category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Antique Bronze,SPJ-ABR-35429PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0067157_kubix-prime-bath-spout-antique-bronze_960.jpeg,4100.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-ABR-35429PM, Antique Bronze"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Antique Copper,SPJ-ACR-35429PM,Antique Copper,https://www.jaquar.com/images/thumbs/0053367_kubix-prime-bath-spout-antique-copper_960.jpeg,4100.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-ACR-35429PM, Antique Copper"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Black Chrome,SPJ-BCH-35429PM,Black Chrome,https://www.jaquar.com/images/thumbs/0053368_kubix-prime-bath-spout-black-chrome_960.jpeg,3600.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-BCH-35429PM, Black Chrome"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Black Matt,SPJ-BLM-35429PM,Black Matt,https://www.jaquar.com/images/thumbs/0060520_kubix-prime-bath-spout-black-matt_960.jpeg,3600.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-BLM-35429PM, Black Matt"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Graphite,SPJ-GRF-35429PM,Graphite,https://www.jaquar.com/images/thumbs/0067127_kubix-prime-bath-spout-graphite_960.jpeg,4100.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-GRF-35429PM, Graphite"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Stainless Steel,SPJ-SSF-35429PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060517_kubix-prime-bath-spout-stainless-steel_960.jpeg,4100.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-SSF-35429PM, Stainless Steel"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Gold Matt PVD,SPJ-GMP-35429PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0067131_kubix-prime-bath-spout-gold-matt-pvd_960.jpeg,4200.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-GMP-35429PM, Gold Matt PVD"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Gold Bright PVD,SPJ-GBP-35429PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055888_kubix-prime-bath-spout-gold-bright-pvd_960.jpeg,4200.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-GBP-35429PM, Gold Bright PVD"
Faucets,Bathtub Spouts,6433,Bathtub Spout,Variant,6432,Kubix Prime Bath Spout - Blush Gold Bright PVD,SPJ-BGP-35429PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055994_kubix-prime-bath-spout-blush-gold-pvd_960.jpeg,3700.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/kubix-prime-spout-bath-tub?Id=6433,"Bathtub Spouts, SPJ-BGP-35429PM, Blush Gold PVD"
Faucets,Bathtub Spouts,6435,Bathtub Spout,Parent,6434,Bathtub Spout - Chrome,SPJ-CHR-35463PM,Chrome,https://www.jaquar.com/images/thumbs/0060523_bathtub-spout-chrome_960.jpeg,3175.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange
",https://www.jaquar.com/en/laguna-bath-tub-spout-with-hand-shower-provision?Id=6435,"Bathtub Spouts, SPJ-CHR-35463PM, Chrome"
