category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Kubix Prime,3474,Two Concealed Stop Cocks,Variant,2156,Two Concealed Stop Cocks - Stainless Steel,KUP-SSF-35433PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0055996_two-concealed-stop-cocks-stainless-steel_960.jpeg,11700.00,Two Concealed Stop Cocks with Basin Spout (Composite One Piece Body),https://www.jaquar.com/en/kubix-prime-chrome-concealed-2-lever-wall-basin-mixer?Id=3474,"Kubix Prime, KUP-SSF-35433PM, Stainless Steel"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Parent,2157,Exposed Part Kit of Single Concealed Stop Cock - Chrome,KUP-CHR-35441KPM,Chrome,https://www.jaquar.com/images/thumbs/0046484_exposed-part-kit-of-single-concealed-stop-cock-chrome_960.jpeg,3050.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-CHR-35441KPM, Chrome"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Variant,2157,Exposed Part Kit of Single Concealed Stop Cock - Antique Bronze,KUP-ABR-35441KPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0055997_exposed-part-kit-of-single-concealed-stop-cock-antique-bronze_960.jpeg,5050.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-ABR-35441KPM, Antique Bronze"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Variant,2157,Exposed Part Kit of Single Concealed Stop Cock - Antique Copper,KUP-ACR-35441KPM,Antique Copper,https://www.jaquar.com/images/thumbs/0055998_exposed-part-kit-of-single-concealed-stop-cock-antique-copper_960.jpeg,5050.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-ACR-35441KPM, Antique Copper"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Variant,2157,Exposed Part Kit of Single Concealed Stop Cock - Black Chrome,KUP-BCH-35441KPM,Black Chrome,https://www.jaquar.com/images/thumbs/0054924_exposed-part-kit-of-single-concealed-stop-cock-black-chrome_960.jpeg,4450.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-BCH-35441KPM, Black Chrome"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Variant,2157,Exposed Part Kit of Single Concealed Stop Cock - Black Matt,KUP-BLM-35441KPM,Black Matt,https://www.jaquar.com/images/thumbs/0055094_exposed-part-kit-of-single-concealed-stop-cock-black-matt_960.jpeg,4450.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-BLM-35441KPM, Black Matt"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Variant,2157,Exposed Part Kit of Single Concealed Stop Cock - Graphite,KUP-GRF-35441KPM,Graphite,https://www.jaquar.com/images/thumbs/0054754_exposed-part-kit-of-single-concealed-stop-cock-graphite_960.jpeg,5050.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-GRF-35441KPM, Graphite"
Faucets,Kubix Prime,3394,Exposed Part Kit of Single Concealed Stop Cock,Variant,2157,Exposed Part Kit of Single Concealed Stop Cock - Stainless Steel,KUP-SSF-35441KPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0055999_exposed-part-kit-of-single-concealed-stop-cock-stainless-steel_960.jpeg,5050.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/kubix-prime-exposed-chrome-plate-for-stop-cock-with-spout?Id=3394,"Kubix Prime, KUP-SSF-35441KPM, Stainless Steel"
Faucets,Kubix Prime,3283,Bib Cock,Parent,2144,Bib Cock - Chrome,KUP-CHR-35037PM,Chrome,https://www.jaquar.com/images/thumbs/0046471_bib-cock-chrome_960.jpeg,2650.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-CHR-35037PM, Chrome"
Faucets,Kubix Prime,3283,Bib Cock,Variant,2144,Bib Cock - Antique Bronze,KUP-ABR-35037PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0060336_bib-cock-antique-bronze_960.jpeg,4450.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-ABR-35037PM, Antique Bronze"
Faucets,Kubix Prime,3283,Bib Cock,Variant,2144,Bib Cock - Antique Copper,KUP-ACR-35037PM,Antique Copper,https://www.jaquar.com/images/thumbs/0060335_bib-cock-antique-copper_960.jpeg,4450.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-ACR-35037PM, Antique Copper"
Faucets,Kubix Prime,3283,Bib Cock,Variant,2144,Bib Cock - Black Chrome,KUP-BCH-35037PM,Black Chrome,https://www.jaquar.com/images/thumbs/0060334_bib-cock-black-chrome_960.jpeg,3900.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-BCH-35037PM, Black Chrome"
Faucets,Kubix Prime,3283,Bib Cock,Variant,2144,Bib Cock - Black Matt,KUP-BLM-35037PM,Black Matt,https://www.jaquar.com/images/thumbs/0060333_bib-cock-black-matt_960.jpeg,3900.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-BLM-35037PM, Black Matt"
Faucets,Kubix Prime,3283,Bib Cock,Variant,2144,Bib Cock - Graphite,KUP-GRF-35037PM,Graphite,https://www.jaquar.com/images/thumbs/0060332_bib-cock-graphite_960.jpeg,4450.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-GRF-35037PM, Graphite"
Faucets,Kubix Prime,3283,Bib Cock,Variant,2144,Bib Cock - Stainless Steel,KUP-SSF-35037PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060508_bib-cock-stainless-steel_960.jpeg,4450.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/chrome-angular-bib-cock-kubix-prime?Id=3283,"Kubix Prime, KUP-SSF-35037PM, Stainless Steel"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Parent,2143,2 Way Bib Cock - Chrome,KUP-CHR-35041PM,Chrome,https://www.jaquar.com/images/thumbs/0060246_2-way-bib-cock-chrome_960.jpeg,3200.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-CHR-35041PM, Chrome"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Antique Bronze,KUP-ABR-35041PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052724_2-way-bib-cock-antique-bronze_960.jpeg,5350.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-ABR-35041PM, Antique Bronze"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Antique Copper,KUP-ACR-35041PM,Antique Copper,https://www.jaquar.com/images/thumbs/0052725_2-way-bib-cock-antique-copper_960.jpeg,5350.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-ACR-35041PM, Antique Copper"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Black Chrome,KUP-BCH-35041PM,Black Chrome,https://www.jaquar.com/images/thumbs/0052726_2-way-bib-cock-black-chrome_960.jpeg,4700.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-BCH-35041PM, Black Chrome"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Black Matt,KUP-BLM-35041PM,Black Matt,https://www.jaquar.com/images/thumbs/0052727_2-way-bib-cock-black-matt_960.jpeg,4700.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-BLM-35041PM, Black Matt"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Graphite,KUP-GRF-35041PM,Graphite,https://www.jaquar.com/images/thumbs/0060509_2-way-bib-cock-graphite_960.jpeg,5350.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-GRF-35041PM, Graphite"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Stainless Steel,KUP-SSF-35041PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0052732_2-way-bib-cock-stainless-steel_960.jpeg,5350.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-SSF-35041PM, Stainless Steel"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Gold Matt PVD,KUP-GMP-35041PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0055563_2-way-bib-cock-gold-matt-pvd_960.jpeg,5500.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-GMP-35041PM, Gold Matt PVD"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Gold Bright PVD,KUP-GBP-35041PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055709_2-way-bib-cock-gold-bright-pvd_960.jpeg,5500.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-GBP-35041PM, Gold Bright PVD"
Faucets,Kubix Prime,3294,2 Way Bib Cock,Variant,2143,2 Way Bib Cock - Blush Gold Bright PVD,KUP-BGP-35041PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055641_2-way-bib-cock-blush-gold-pvd_960.jpeg,4850.00,2 Way Bib Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-2-way-bib-cock-chrome?Id=3294,"Kubix Prime, KUP-BGP-35041PM, Blush Gold PVD"
Faucets,Kubix Prime,3304,Angular Stop Cock,Parent,2145,Angular Stop Cock - Chrome,KUP-CHR-35053PM,Chrome,https://www.jaquar.com/images/thumbs/0060248_angular-stop-cock-chrome_960.jpeg,2000.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-CHR-35053PM, Chrome"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Antique Bronze,KUP-ABR-35053PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0053532_angular-stop-cock-antique-bronze_960.jpeg,3300.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-ABR-35053PM, Antique Bronze"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Antique Copper,KUP-ACR-35053PM,Antique Copper,https://www.jaquar.com/images/thumbs/0053382_angular-stop-cock-antique-copper_960.jpeg,3300.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-ACR-35053PM, Antique Copper"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Black Chrome,KUP-BCH-35053PM,Black Chrome,https://www.jaquar.com/images/thumbs/0053112_angular-stop-cock-black-chrome_960.jpeg,2875.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-BCH-35053PM, Black Chrome"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Black Matt,KUP-BLM-35053PM,Black Matt,https://www.jaquar.com/images/thumbs/0060337_angular-stop-cock-black-matt_960.jpeg,2875.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-BLM-35053PM, Black Matt"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Graphite,KUP-GRF-35053PM,Graphite,https://www.jaquar.com/images/thumbs/0060511_angular-stop-cock-graphite_960.jpeg,3300.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-GRF-35053PM, Graphite"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Stainless Steel,KUP-SSF-35053PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060510_angular-stop-cock-stainless-steel_960.jpeg,3300.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-SSF-35053PM, Stainless Steel"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Gold Matt PVD,KUP-GMP-35053PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0055564_angular-stop-cock-gold-matt-pvd_960.jpeg,3400.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-GMP-35053PM, Gold Matt PVD"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Gold Bright PVD,KUP-GBP-35053PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055710_angular-stop-cock-gold-bright-pvd_960.jpeg,3400.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-GBP-35053PM, Gold Bright PVD"
Faucets,Kubix Prime,3304,Angular Stop Cock,Variant,2145,Angular Stop Cock - Blush Gold Bright PVD,KUP-BGP-35053PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055642_angular-stop-cock-blush-gold-pvd_960.jpeg,2975.00,Angular Stop Cock with Wall Flange,https://www.jaquar.com/en/kubix-prime-chrome-color-angle-valve?Id=3304,"Kubix Prime, KUP-BGP-35053PM, Blush Gold PVD"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Parent,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Chrome,KUP-CHR-35083KPM,Chrome,https://www.jaquar.com/images/thumbs/0067328_exposed-part-kit-of-concealed-stop-cock-flush-cock-chrome_960.jpeg,950.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-CHR-35083KPM, Chrome"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Antique Bronze,KUP-ABR-35083KPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052752_exposed-part-kit-of-concealed-stop-cock-flush-cock-antique-bronze_960.jpeg,1900.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-ABR-35083KPM, Antique Bronze"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Antique Copper,KUP-ACR-35083KPM,Antique Copper,https://www.jaquar.com/images/thumbs/0052960_exposed-part-kit-of-concealed-stop-cock-flush-cock-antique-copper_960.jpeg,1900.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-ACR-35083KPM, Antique Copper"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Black Chrome,KUP-BCH-35083KPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053832_exposed-part-kit-of-concealed-stop-cock-flush-cock-black-chrome_960.jpeg,1600.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-BCH-35083KPM, Black Chrome"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Black Matt,KUP-BLM-35083KPM,Black Matt,https://www.jaquar.com/images/thumbs/0052755_exposed-part-kit-of-concealed-stop-cock-flush-cock-black-matt_960.jpeg,1600.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-BLM-35083KPM, Black Matt"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Graphite,KUP-GRF-35083KPM,Graphite,https://www.jaquar.com/images/thumbs/0052758_exposed-part-kit-of-concealed-stop-cock-flush-cock-graphite_960.jpeg,1900.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-GRF-35083KPM, Graphite"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Stainless Steel,KUP-SSF-35083KPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0067324_exposed-part-kit-of-concealed-stop-cock-flush-cock-stainless-steel_960.jpeg,1900.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-SSF-35083KPM, Stainless Steel"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Blush Gold Bright PVD,KUP-BGP-35083KPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055644_exposed-part-kit-of-concealed-stop-cock-flush-cock-blush-gold-pvd_960.jpeg,1650.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-BGP-35083KPM, Blush Gold PVD"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Gold Bright PVD,KUP-GBP-35083KPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055788_exposed-part-kit-of-concealed-stop-cock-flush-cock-gold-bright-pvd_960.jpeg,1925.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-GBP-35083KPM, Gold Bright PVD"
Faucets,Kubix Prime,3414,Exposed Part Kit of Concealed Stop Cock & Flush Cock,Variant,2158,Exposed Part Kit of Concealed Stop Cock & Flush Cock - Gold Matt PVD,KUP-GMP-35083KPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0055566_exposed-part-kit-of-concealed-stop-cock-flush-cock-gold-matt-pvd_960.jpeg,1925.00,"Exposed Part Kit of Concealed Stop Cock & Flush Cock with Fitting Sleeve, Operating Lever & Adjustable Wall Flange with Seal (compatible with ALD-083R, ALD-083L, ALD-089R, ALD-089L or ALD-081)",https://www.jaquar.com/en/kubix-prime-exposed-stop-cock_ald-083_ald-089_ald-081?Id=3414,"Kubix Prime, KUP-GMP-35083KPM, Gold Matt PVD"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Parent,2390,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Chrome,KUP-CHR-35661NKPM,Chrome,https://www.jaquar.com/images/thumbs/0014266_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-chrome_960.jpeg,6550.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-CHR-35661NKPM, Chrome"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,2390,Thermostatic Shower Mixer - Antique Bronze,KUP-ABR-35661NKPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052026_thermostatic-shower-mixer-antique-bronze_960.jpeg,11300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-ABR-35661NKPM, Antique Bronze"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,2390,Thermostatic Shower Mixer - Antique Copper,KUP-ACR-35661NKPM,Antique Copper,https://www.jaquar.com/images/thumbs/0060528_thermostatic-shower-mixer-antique-copper_960.jpeg,11300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-ACR-35661NKPM, Antique Copper"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,2390,Thermostatic Shower Mixer - Black Chrome,KUP-BCH-35661NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053114_thermostatic-shower-mixer-black-chrome_960.jpeg,9550.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-BCH-35661NKPM, Black Chrome"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,2390,Thermostatic Shower Mixer - Black Matt,KUP-BLM-35661NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0052581_thermostatic-shower-mixer-black-matt_960.jpeg,9550.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-BLM-35661NKPM, Black Matt"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,2390,Thermostatic Shower Mixer - Graphite,KUP-GRF-35661NKPM,Graphite,https://www.jaquar.com/images/thumbs/0060527_thermostatic-shower-mixer-graphite_960.jpeg,11300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-GRF-35661NKPM, Graphite"
Faucets,Kubix Prime,3484,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,2390,Thermostatic Shower Mixer - Stainless Steel,KUP-SSF-35661NKPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0067322_thermostatic-shower-mixer-stainless-steel_960.jpeg,11300.00,"Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N)
",https://www.jaquar.com/en/chrome-aquamax-mixer-kubix-prime?Id=3484,"Kubix Prime, KUP-SSF-35661NKPM, Stainless Steel"
Faucets,Kubix Prime,3494,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer,Parent,2391,Aquamax Exposed Part Kit of  Thermostatic Shower Mixer - Chrome,KUP-CHR-35681NKPM,Chrome,https://www.jaquar.com/images/thumbs/0014288_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-chrome_960.jpeg,6550.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 2-way diverter (Compatible with ALD-681N),https://www.jaquar.com/en/aquamax-exposed-chrome-part-kit-3-way-diverter?Id=3494,"Kubix Prime, KUP-CHR-35681NKPM, Chrome"
