category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Fusion Prime,11810,Wall Mixer 3-in-1 System,Variant,11664,Wall Mixer 3-in-1 System - Blush Gold Bright PVD,FUP-BGP-29281PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057214_wall-mixer-3-in-1-system-blush-gold-pvd_960.jpeg,13100.00,"Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/wall-mixer-3-in-1-system-29281pm?Id=11810,"Fusion Prime, FUP-BGP-29281PM, Blush Gold PVD"
Faucets,Fusion Prime,11810,Wall Mixer 3-in-1 System,Variant,11664,Wall Mixer 3-in-1 System - Gold Bright PVD,FUP-GBP-29281PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057215_wall-mixer-3-in-1-system-gold-bright-pvd_960.jpeg,15000.00,"Wall Mixer 3-in-1 System with Provision for both Hand Shower and Overhead Shower Complete with 115mm Long Bend Pipe, Connecting Legs & Wall Flange (without Hand & Overhead Shower)",https://www.jaquar.com/en/wall-mixer-3-in-1-system-29281pm?Id=11810,"Fusion Prime, FUP-GBP-29281PM, Gold Bright PVD"
Faucets,Fusion Prime,11730,2 Way Bib Cock,Parent,11674,2 Way Bib Cock - Chrome,FUP-CHR-29041PM,Chrome,https://www.jaquar.com/images/thumbs/0059317_2-way-bib-cock-chrome_960.jpeg,2300.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/2-way-bib-cock-29041pm?Id=11730,"Fusion Prime, FUP-CHR-29041PM, Chrome"
Faucets,Fusion Prime,11730,2 Way Bib Cock,Variant,11674,2 Way Bib Cock - Black Chrome,FUP-BCH-29041PM,Black Chrome,https://www.jaquar.com/images/thumbs/0057123_2-way-bib-cock-black-chrome_960.jpeg,3350.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/2-way-bib-cock-29041pm?Id=11730,"Fusion Prime, FUP-BCH-29041PM, Black Chrome"
Faucets,Fusion Prime,11730,2 Way Bib Cock,Variant,11674,2 Way Bib Cock - Black Matt,FUP-BLM-29041PM,Black Matt,https://www.jaquar.com/images/thumbs/0057129_2-way-bib-cock-black-matt_960.jpeg,3350.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/2-way-bib-cock-29041pm?Id=11730,"Fusion Prime, FUP-BLM-29041PM, Black Matt"
Faucets,Fusion Prime,11730,2 Way Bib Cock,Variant,11674,2 Way Bib Cock - Blush Gold Bright PVD,FUP-BGP-29041PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057130_2-way-bib-cock-blush-gold-pvd_960.jpeg,3500.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/2-way-bib-cock-29041pm?Id=11730,"Fusion Prime, FUP-BGP-29041PM, Blush Gold PVD"
Faucets,Fusion Prime,11730,2 Way Bib Cock,Variant,11674,2 Way Bib Cock - Gold Bright PVD,FUP-GBP-29041PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057131_2-way-bib-cock-gold-bright-pvd_960.jpeg,4000.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/2-way-bib-cock-29041pm?Id=11730,"Fusion Prime, FUP-GBP-29041PM, Gold Bright PVD"
Faucets,Fusion Prime,11814,Sink Mixer,Parent,11666,Sink Mixer - Chrome,FUP-CHR-29309PM,Chrome,https://www.jaquar.com/images/thumbs/0059308_sink-mixer-chrome_960.jpeg,5750.00,Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges,https://www.jaquar.com/en/sink-mixer-29309pm?Id=11814,"Fusion Prime, FUP-CHR-29309PM, Chrome"
Faucets,Fusion Prime,11814,Sink Mixer,Variant,11666,Sink Mixer - Black Chrome,FUP-BCH-29309PM,Black Chrome,https://www.jaquar.com/images/thumbs/0057216_sink-mixer-black-chrome_960.jpeg,8500.00,Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges,https://www.jaquar.com/en/sink-mixer-29309pm?Id=11814,"Fusion Prime, FUP-BCH-29309PM, Black Chrome"
Faucets,Fusion Prime,11814,Sink Mixer,Variant,11666,Sink Mixer - Black Matt,FUP-BLM-29309PM,Black Matt,https://www.jaquar.com/images/thumbs/0057217_sink-mixer-black-matt_960.jpeg,8500.00,Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges,https://www.jaquar.com/en/sink-mixer-29309pm?Id=11814,"Fusion Prime, FUP-BLM-29309PM, Black Matt"
Faucets,Fusion Prime,11814,Sink Mixer,Variant,11666,Sink Mixer - Blush Gold Bright PVD,FUP-BGP-29309PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057218_sink-mixer-blush-gold-pvd_960.jpeg,8800.00,Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges,https://www.jaquar.com/en/sink-mixer-29309pm?Id=11814,"Fusion Prime, FUP-BGP-29309PM, Blush Gold PVD"
Faucets,Fusion Prime,11814,Sink Mixer,Variant,11666,Sink Mixer - Gold Bright PVD,FUP-GBP-29309PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057219_sink-mixer-gold-bright-pvd_960.jpeg,10000.00,Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges,https://www.jaquar.com/en/sink-mixer-29309pm?Id=11814,"Fusion Prime, FUP-GBP-29309PM, Gold Bright PVD"
Faucets,Fusion Prime,11818,Sink Cock,Parent,11668,Sink Cock - Chrome,FUP-CHR-29347PM,Chrome,https://www.jaquar.com/images/thumbs/0059310_sink-cock-chrome_960.jpeg,3350.00,Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange,https://www.jaquar.com/en/sink-cock-fup-chr-29347pm?Id=11818,"Fusion Prime, FUP-CHR-29347PM, Chrome"
Faucets,Fusion Prime,11818,Sink Cock,Variant,11668,Sink Cock - Black Chrome,FUP-BCH-29347PM,Black Chrome,https://www.jaquar.com/images/thumbs/0057220_sink-cock-black-chrome_960.jpeg,4950.00,Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange,https://www.jaquar.com/en/sink-cock-fup-chr-29347pm?Id=11818,"Fusion Prime, FUP-BCH-29347PM, Black Chrome"
Faucets,Fusion Prime,11818,Sink Cock,Variant,11668,Sink Cock - Black Matt,FUP-BLM-29347PM,Black Matt,https://www.jaquar.com/images/thumbs/0057221_sink-cock-black-matt_960.jpeg,4950.00,Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange,https://www.jaquar.com/en/sink-cock-fup-chr-29347pm?Id=11818,"Fusion Prime, FUP-BLM-29347PM, Black Matt"
Faucets,Fusion Prime,11818,Sink Cock,Variant,11668,Sink Cock - Blush Gold Bright PVD,FUP-BGP-29347PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057222_sink-cock-blush-gold-pvd_960.jpeg,5150.00,Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange,https://www.jaquar.com/en/sink-cock-fup-chr-29347pm?Id=11818,"Fusion Prime, FUP-BGP-29347PM, Blush Gold PVD"
Faucets,Fusion Prime,11818,Sink Cock,Variant,11668,Sink Cock - Gold Bright PVD,FUP-GBP-29347PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057223_sink-cock-gold-bright-pvd_960.jpeg,5850.00,Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange,https://www.jaquar.com/en/sink-cock-fup-chr-29347pm?Id=11818,"Fusion Prime, FUP-GBP-29347PM, Gold Bright PVD"
Faucets,Fusion Prime,11822,Sink Cock,Parent,11670,Sink Cock - Chrome,FUP-CHR-29357PM,Chrome,https://www.jaquar.com/images/thumbs/0059313_sink-cock-chrome_960.jpeg,3800.00,Sink Cock with Regular Swinging Spout (Table Mounted Model),https://www.jaquar.com/en/sink-cock-fup-chr-29357pm?Id=11822,"Fusion Prime, FUP-CHR-29357PM, Chrome"
Faucets,Fusion Prime,11822,Sink Cock,Variant,11670,Sink Cock - Black Chrome,FUP-BCH-29357PM,Black Chrome,https://www.jaquar.com/images/thumbs/0057224_sink-cock-black-chrome_960.jpeg,5600.00,Sink Cock with Regular Swinging Spout (Table Mounted Model),https://www.jaquar.com/en/sink-cock-fup-chr-29357pm?Id=11822,"Fusion Prime, FUP-BCH-29357PM, Black Chrome"
Faucets,Fusion Prime,11822,Sink Cock,Variant,11670,Sink Cock - Black Matt,FUP-BLM-29357PM,Black Matt,https://www.jaquar.com/images/thumbs/0057225_sink-cock-black-matt_960.jpeg,5600.00,Sink Cock with Regular Swinging Spout (Table Mounted Model),https://www.jaquar.com/en/sink-cock-fup-chr-29357pm?Id=11822,"Fusion Prime, FUP-BLM-29357PM, Black Matt"
Faucets,Fusion Prime,11822,Sink Cock,Variant,11670,Sink Cock - Blush Gold Bright PVD,FUP-BGP-29357PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057226_sink-cock-blush-gold-pvd_960.jpeg,5800.00,Sink Cock with Regular Swinging Spout (Table Mounted Model),https://www.jaquar.com/en/sink-cock-fup-chr-29357pm?Id=11822,"Fusion Prime, FUP-BGP-29357PM, Blush Gold PVD"
Faucets,Fusion Prime,11822,Sink Cock,Variant,11670,Sink Cock - Gold Bright PVD,FUP-GBP-29357PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057227_sink-cock-gold-bright-pvd_960.jpeg,6600.00,Sink Cock with Regular Swinging Spout (Table Mounted Model),https://www.jaquar.com/en/sink-cock-fup-chr-29357pm?Id=11822,"Fusion Prime, FUP-GBP-29357PM, Gold Bright PVD"
Faucets,Fusion Prime,11834,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Parent,11680,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Chrome,FUP-CHR-29661NKPM,Chrome,https://www.jaquar.com/images/thumbs/0059323_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-chrome_960.jpeg,5400.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29661nkpm?Id=11834,"Fusion Prime, FUP-CHR-29661NKPM, Chrome"
Faucets,Fusion Prime,11834,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11680,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Black Chrome,FUP-BCH-29661NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0059184_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-black-chrome_960.jpeg,7900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29661nkpm?Id=11834,"Fusion Prime, FUP-BCH-29661NKPM, Black Chrome"
Faucets,Fusion Prime,11834,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11680,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Black Matt,FUP-BLM-29661NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0059185_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-black-matt_960.jpeg,7900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29661nkpm?Id=11834,"Fusion Prime, FUP-BLM-29661NKPM, Black Matt"
Faucets,Fusion Prime,11834,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11680,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Blush Gold Bright PVD,FUP-BGP-29661NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0059186_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-blush-gold-pvd_960.jpeg,8150.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29661nkpm?Id=11834,"Fusion Prime, FUP-BGP-29661NKPM, Blush Gold PVD"
Faucets,Fusion Prime,11834,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11680,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Gold Bright PVD,FUP-GBP-29661NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0059165_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-gold-bright-pvd_960.jpeg,9300.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29661nkpm?Id=11834,"Fusion Prime, FUP-GBP-29661NKPM, Gold Bright PVD"
Faucets,Fusion Prime,11850,Exposed Part Kit of Single Concealed Stop Cock,Parent,11650,Exposed Part Kit of Single Concealed Stop Cock - Chrome,FUP-CHR-29441KPM,Chrome,https://www.jaquar.com/images/thumbs/0059300_exposed-part-kit-of-single-concealed-stop-cock-chrome_960.jpeg,2350.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/exposed-part-kit-of-single-concealed-stop-cock-29441kpm?Id=11850,"Fusion Prime, FUP-CHR-29441KPM, Chrome"
Faucets,Fusion Prime,11850,Exposed Part Kit of Single Concealed Stop Cock,Variant,11650,Exposed Part Kit of Single Concealed Stop Cock - Black Chrome,FUP-BCH-29441KPM,Black Chrome,https://www.jaquar.com/images/thumbs/0057204_exposed-part-kit-of-single-concealed-stop-cock-black-chrome_960.jpeg,3450.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/exposed-part-kit-of-single-concealed-stop-cock-29441kpm?Id=11850,"Fusion Prime, FUP-BCH-29441KPM, Black Chrome"
Faucets,Fusion Prime,11850,Exposed Part Kit of Single Concealed Stop Cock,Variant,11650,Exposed Part Kit of Single Concealed Stop Cock - Black Matt,FUP-BLM-29441KPM,Black Matt,https://www.jaquar.com/images/thumbs/0057205_exposed-part-kit-of-single-concealed-stop-cock-black-matt_960.jpeg,3450.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/exposed-part-kit-of-single-concealed-stop-cock-29441kpm?Id=11850,"Fusion Prime, FUP-BLM-29441KPM, Black Matt"
Faucets,Fusion Prime,11850,Exposed Part Kit of Single Concealed Stop Cock,Variant,11650,Exposed Part Kit of Single Concealed Stop Cock - Blush Gold Bright PVD,FUP-BGP-29441KPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057206_exposed-part-kit-of-single-concealed-stop-cock-blush-gold-pvd_960.jpeg,3600.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/exposed-part-kit-of-single-concealed-stop-cock-29441kpm?Id=11850,"Fusion Prime, FUP-BGP-29441KPM, Blush Gold PVD"
Faucets,Fusion Prime,11850,Exposed Part Kit of Single Concealed Stop Cock,Variant,11650,Exposed Part Kit of Single Concealed Stop Cock - Gold Bright PVD,FUP-GBP-29441KPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057207_exposed-part-kit-of-single-concealed-stop-cock-gold-bright-pvd_960.jpeg,4100.00,"Exposed Part Kit of Single Concealed Stop Cock Consisting of Operating Lever, Cartridge Sleeve, Wall Flange (with Seals) & Basin Spout (Compatible with ALD-441)",https://www.jaquar.com/en/exposed-part-kit-of-single-concealed-stop-cock-29441kpm?Id=11850,"Fusion Prime, FUP-GBP-29441KPM, Gold Bright PVD"
Faucets,Fusion Prime,11838,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Parent,11682,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Chrome,FUP-CHR-29681NKPM,Chrome,https://www.jaquar.com/images/thumbs/0059325_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-chrome_960.jpeg,5400.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29681nkpm?Id=11838,"Fusion Prime, FUP-CHR-29681NKPM, Chrome"
Faucets,Fusion Prime,11838,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11682,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Black Chrome,FUP-BCH-29681NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0057277_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-black-chrome_960.jpeg,7900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29681nkpm?Id=11838,"Fusion Prime, FUP-BCH-29681NKPM, Black Chrome"
Faucets,Fusion Prime,11838,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11682,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Black Matt,FUP-BLM-29681NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0057279_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-black-matt_960.jpeg,7900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29681nkpm?Id=11838,"Fusion Prime, FUP-BLM-29681NKPM, Black Matt"
Faucets,Fusion Prime,11838,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11682,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Blush Gold Bright PVD,FUP-BGP-29681NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057280_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-blush-gold-pvd_960.jpeg,8150.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29681nkpm?Id=11838,"Fusion Prime, FUP-BGP-29681NKPM, Blush Gold PVD"
Faucets,Fusion Prime,11838,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11682,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Gold Bright PVD,FUP-GBP-29681NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057281_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-gold-bright-pvd_960.jpeg,9300.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer (Compatible with ALD-661N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29681nkpm?Id=11838,"Fusion Prime, FUP-GBP-29681NKPM, Gold Bright PVD"
Faucets,Fusion Prime,11842,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Parent,11684,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Chrome,FUP-CHR-29683NKPM,Chrome,https://www.jaquar.com/images/thumbs/0059327_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-chrome_960.jpeg,5400.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29683nkpm?Id=11842,"Fusion Prime, FUP-CHR-29683NKPM, Chrome"
Faucets,Fusion Prime,11842,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11684,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Black Chrome,FUP-BCH-29683NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0057284_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-black-chrome_960.jpeg,7900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29683nkpm?Id=11842,"Fusion Prime, FUP-BCH-29683NKPM, Black Chrome"
Faucets,Fusion Prime,11842,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11684,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Black Matt,FUP-BLM-29683NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0057285_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-black-matt_960.jpeg,7900.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29683nkpm?Id=11842,"Fusion Prime, FUP-BLM-29683NKPM, Black Matt"
Faucets,Fusion Prime,11842,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11684,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Blush Gold Bright PVD,FUP-BGP-29683NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057286_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-blush-gold-pvd_960.jpeg,8150.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29683nkpm?Id=11842,"Fusion Prime, FUP-BGP-29683NKPM, Blush Gold PVD"
Faucets,Fusion Prime,11842,Aquamax Exposed Part Kit of Thermostatic Shower Mixer,Variant,11684,Aquamax Exposed Part Kit of Thermostatic Shower Mixer - Gold Bright PVD,FUP-GBP-29683NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057287_aquamax-exposed-part-kit-of-thermostatic-shower-mixer-gold-bright-pvd_960.jpeg,9300.00,Aquamax Exposed Part Kit of Thermostatic Shower Mixer with 3-way diverter (Compatible with ALD-683N),https://www.jaquar.com/en/aquamax-exposed-part-kit-of-thermostatic-shower-mixer-fup-chr-29683nkpm?Id=11842,"Fusion Prime, FUP-GBP-29683NKPM, Gold Bright PVD"
Faucets,Fusion Prime,11846,Aquamax Exposed Part Kit of Single Lever Shower Mixer,Parent,11619,Aquamax Exposed Part Kit of Single Lever Shower Mixer - Chrome,FUP-CHR-29783NKPM,Chrome,https://www.jaquar.com/images/thumbs/0059277_aquamax-exposed-part-kit-of-single-lever-shower-mixer-chrome_960.jpeg,4000.00,Aquamax Exposed Part Kit of Single Lever Shower Mixer with 3-way diverter (Compatible with ALD-783N),https://www.jaquar.com/en/fusion-prime-aquamax-exposed-part-kit-of-single-lever-shower-mixer?Id=11846,"Fusion Prime, FUP-CHR-29783NKPM, Chrome"
Faucets,Fusion Prime,11846,Aquamax Exposed Part Kit of Single Lever Shower Mixer,Variant,11619,Aquamax Exposed Part Kit of Single Lever Shower Mixer - Black Chrome,FUP-BCH-29783NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0057248_aquamax-exposed-part-kit-of-single-lever-shower-mixer-black-chrome_960.jpeg,5750.00,Aquamax Exposed Part Kit of Single Lever Shower Mixer with 3-way diverter (Compatible with ALD-783N),https://www.jaquar.com/en/fusion-prime-aquamax-exposed-part-kit-of-single-lever-shower-mixer?Id=11846,"Fusion Prime, FUP-BCH-29783NKPM, Black Chrome"
Faucets,Fusion Prime,11846,Aquamax Exposed Part Kit of Single Lever Shower Mixer,Variant,11619,Aquamax Exposed Part Kit of Single Lever Shower Mixer - Black Matt,FUP-BLM-29783NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0057249_aquamax-exposed-part-kit-of-single-lever-shower-mixer-black-matt_960.jpeg,5750.00,Aquamax Exposed Part Kit of Single Lever Shower Mixer with 3-way diverter (Compatible with ALD-783N),https://www.jaquar.com/en/fusion-prime-aquamax-exposed-part-kit-of-single-lever-shower-mixer?Id=11846,"Fusion Prime, FUP-BLM-29783NKPM, Black Matt"
Faucets,Fusion Prime,11846,Aquamax Exposed Part Kit of Single Lever Shower Mixer,Variant,11619,Aquamax Exposed Part Kit of Single Lever Shower Mixer - Blush Gold Bright PVD,FUP-BGP-29783NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057250_aquamax-exposed-part-kit-of-single-lever-shower-mixer-blush-gold-pvd_960.jpeg,5950.00,Aquamax Exposed Part Kit of Single Lever Shower Mixer with 3-way diverter (Compatible with ALD-783N),https://www.jaquar.com/en/fusion-prime-aquamax-exposed-part-kit-of-single-lever-shower-mixer?Id=11846,"Fusion Prime, FUP-BGP-29783NKPM, Blush Gold PVD"
Faucets,Fusion Prime,11846,Aquamax Exposed Part Kit of Single Lever Shower Mixer,Variant,11619,Aquamax Exposed Part Kit of Single Lever Shower Mixer - Gold Bright PVD,FUP-GBP-29783NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057251_aquamax-exposed-part-kit-of-single-lever-shower-mixer-gold-bright-pvd_960.jpeg,6800.00,Aquamax Exposed Part Kit of Single Lever Shower Mixer with 3-way diverter (Compatible with ALD-783N),https://www.jaquar.com/en/fusion-prime-aquamax-exposed-part-kit-of-single-lever-shower-mixer?Id=11846,"Fusion Prime, FUP-GBP-29783NKPM, Gold Bright PVD"
Faucets,Fusion Prime,11706,Pillar Cock,Parent,11639,Pillar Cock - Chrome,FUP-CHR-29001PM,Chrome,https://www.jaquar.com/images/thumbs/0059297_pillar-cock-chrome_960.jpeg,2650.00,Pillar Cock,https://www.jaquar.com/en/fusion-prime-pillar-cock?Id=11706,"Fusion Prime, FUP-CHR-29001PM, Chrome"
Faucets,Fusion Prime,11706,Pillar Cock,Variant,11639,Pillar Cock - Black Chrome,FUP-BCH-29001PM,Black Chrome,https://www.jaquar.com/images/thumbs/0057100_pillar-cock-black-chrome_960.jpeg,3900.00,Pillar Cock,https://www.jaquar.com/en/fusion-prime-pillar-cock?Id=11706,"Fusion Prime, FUP-BCH-29001PM, Black Chrome"
Faucets,Fusion Prime,11706,Pillar Cock,Variant,11639,Pillar Cock - Black Matt,FUP-BLM-29001PM,Black Matt,https://www.jaquar.com/images/thumbs/0057101_pillar-cock-black-matt_960.jpeg,3900.00,Pillar Cock,https://www.jaquar.com/en/fusion-prime-pillar-cock?Id=11706,"Fusion Prime, FUP-BLM-29001PM, Black Matt"
Faucets,Fusion Prime,11706,Pillar Cock,Variant,11639,Pillar Cock - Blush Gold Bright PVD,FUP-BGP-29001PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0057102_pillar-cock-blush-gold-pvd_960.jpeg,4050.00,Pillar Cock,https://www.jaquar.com/en/fusion-prime-pillar-cock?Id=11706,"Fusion Prime, FUP-BGP-29001PM, Blush Gold PVD"
Faucets,Fusion Prime,11706,Pillar Cock,Variant,11639,Pillar Cock - Gold Bright PVD,FUP-GBP-29001PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0057103_pillar-cock-gold-bright-pvd_960.jpeg,4600.00,Pillar Cock,https://www.jaquar.com/en/fusion-prime-pillar-cock?Id=11706,"Fusion Prime, FUP-GBP-29001PM, Gold Bright PVD"
Faucets,Fusion Prime,11726,Bib Cock,Parent,11672,Bib Cock - Chrome,FUP-CHR-29037PM,Chrome,https://www.jaquar.com/images/thumbs/0059315_bib-cock-chrome_960.jpeg,2175.00,Bib Cock with Wall Flange,https://www.jaquar.com/en/bib-cock-fup-chr-29037pm?Id=11726,"Fusion Prime, FUP-CHR-29037PM, Chrome"
