category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Parent,1521,Spout Operated Pillar Tap - Chrome,SOT-CHR-83011,Chrome,https://www.jaquar.com/images/thumbs/0049174_spout-operated-pillar-tap-chrome_960.jpeg,1900.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-CHR-83011, Chrome"
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Bronze,SOT-ABR-83011,Antique Bronze,https://www.jaquar.com/images/thumbs/0052473_spout-operated-pillar-tap-antique-bronze_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-ABR-83011, Antique Bronze"
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Copper,SOT-ACR-83011,Antique Copper,https://www.jaquar.com/images/thumbs/0049177_spout-operated-pillar-tap-antique-copper_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-ACR-83011, Antique Copper"
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Chrome ,SOT-BCH-83011,Black Chrome,https://www.jaquar.com/images/thumbs/0049178_spout-operated-pillar-tap-black-chrome_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-BCH-83011, Black Chrome"
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Matt,SOT-BLM-83011,Black Matt,https://www.jaquar.com/images/thumbs/0052474_spout-operated-pillar-tap-black-matt_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-BLM-83011, Black Matt"
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Graphite,SOT-GRF-83011,Graphite,https://www.jaquar.com/images/thumbs/0049179_spout-operated-pillar-tap-graphite_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-GRF-83011, Graphite"
Faucets,Spout Operating Tap,10556,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Stainless Steel,SOT-SSF-83011,Stainless Steel,https://www.jaquar.com/images/thumbs/0049183_spout-operated-pillar-tap-stainless-steel_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10556,"Spout Operating Tap, SOT-SSF-83011, Stainless Steel"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Parent,1521,Spout Operated Pillar Tap - Chrome,SOT-CHR-83011,Chrome,https://www.jaquar.com/images/thumbs/0049174_spout-operated-pillar-tap-chrome_960.jpeg,1900.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-CHR-83011, Chrome"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Bronze,SOT-ABR-83011,Antique Bronze,https://www.jaquar.com/images/thumbs/0052473_spout-operated-pillar-tap-antique-bronze_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-ABR-83011, Antique Bronze"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Copper,SOT-ACR-83011,Antique Copper,https://www.jaquar.com/images/thumbs/0049177_spout-operated-pillar-tap-antique-copper_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-ACR-83011, Antique Copper"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Chrome ,SOT-BCH-83011,Black Chrome,https://www.jaquar.com/images/thumbs/0049178_spout-operated-pillar-tap-black-chrome_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-BCH-83011, Black Chrome"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Matt,SOT-BLM-83011,Black Matt,https://www.jaquar.com/images/thumbs/0052474_spout-operated-pillar-tap-black-matt_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-BLM-83011, Black Matt"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Graphite,SOT-GRF-83011,Graphite,https://www.jaquar.com/images/thumbs/0049179_spout-operated-pillar-tap-graphite_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-GRF-83011, Graphite"
Faucets,Spout Operating Tap,10557,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Stainless Steel,SOT-SSF-83011,Stainless Steel,https://www.jaquar.com/images/thumbs/0049183_spout-operated-pillar-tap-stainless-steel_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10557,"Spout Operating Tap, SOT-SSF-83011, Stainless Steel"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Parent,1521,Spout Operated Pillar Tap - Chrome,SOT-CHR-83011,Chrome,https://www.jaquar.com/images/thumbs/0049174_spout-operated-pillar-tap-chrome_960.jpeg,1900.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-CHR-83011, Chrome"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Bronze,SOT-ABR-83011,Antique Bronze,https://www.jaquar.com/images/thumbs/0052473_spout-operated-pillar-tap-antique-bronze_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-ABR-83011, Antique Bronze"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Copper,SOT-ACR-83011,Antique Copper,https://www.jaquar.com/images/thumbs/0049177_spout-operated-pillar-tap-antique-copper_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-ACR-83011, Antique Copper"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Chrome ,SOT-BCH-83011,Black Chrome,https://www.jaquar.com/images/thumbs/0049178_spout-operated-pillar-tap-black-chrome_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-BCH-83011, Black Chrome"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Matt,SOT-BLM-83011,Black Matt,https://www.jaquar.com/images/thumbs/0052474_spout-operated-pillar-tap-black-matt_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-BLM-83011, Black Matt"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Graphite,SOT-GRF-83011,Graphite,https://www.jaquar.com/images/thumbs/0049179_spout-operated-pillar-tap-graphite_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-GRF-83011, Graphite"
Faucets,Spout Operating Tap,10558,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Stainless Steel,SOT-SSF-83011,Stainless Steel,https://www.jaquar.com/images/thumbs/0049183_spout-operated-pillar-tap-stainless-steel_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10558,"Spout Operating Tap, SOT-SSF-83011, Stainless Steel"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Parent,1521,Spout Operated Pillar Tap - Chrome,SOT-CHR-83011,Chrome,https://www.jaquar.com/images/thumbs/0049174_spout-operated-pillar-tap-chrome_960.jpeg,1900.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-CHR-83011, Chrome"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Bronze,SOT-ABR-83011,Antique Bronze,https://www.jaquar.com/images/thumbs/0052473_spout-operated-pillar-tap-antique-bronze_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-ABR-83011, Antique Bronze"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Copper,SOT-ACR-83011,Antique Copper,https://www.jaquar.com/images/thumbs/0049177_spout-operated-pillar-tap-antique-copper_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-ACR-83011, Antique Copper"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Chrome ,SOT-BCH-83011,Black Chrome,https://www.jaquar.com/images/thumbs/0049178_spout-operated-pillar-tap-black-chrome_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-BCH-83011, Black Chrome"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Black Matt,SOT-BLM-83011,Black Matt,https://www.jaquar.com/images/thumbs/0052474_spout-operated-pillar-tap-black-matt_960.jpeg,2800.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-BLM-83011, Black Matt"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Graphite,SOT-GRF-83011,Graphite,https://www.jaquar.com/images/thumbs/0049179_spout-operated-pillar-tap-graphite_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-GRF-83011, Graphite"
Faucets,Spout Operating Tap,10559,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Stainless Steel,SOT-SSF-83011,Stainless Steel,https://www.jaquar.com/images/thumbs/0049183_spout-operated-pillar-tap-stainless-steel_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10559,"Spout Operating Tap, SOT-SSF-83011, Stainless Steel"
Faucets,Spout Operating Tap,10555,Spout Operated Pillar Tap,Parent,1521,Spout Operated Pillar Tap - Chrome,SOT-CHR-83011,Chrome,https://www.jaquar.com/images/thumbs/0049174_spout-operated-pillar-tap-chrome_960.jpeg,1900.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10555,"Spout Operating Tap, SOT-CHR-83011, Chrome"
Faucets,Spout Operating Tap,10555,Spout Operated Pillar Tap,Variant,1521,Spout Operated Pillar Tap - Antique Bronze,SOT-ABR-83011,Antique Bronze,https://www.jaquar.com/images/thumbs/0052473_spout-operated-pillar-tap-antique-bronze_960.jpeg,3200.00,Spout Operated Pillar Tap Round Shape With Base Flange,https://www.jaquar.com/en/basin-mounted-spout-operating-tap?Id=10555,"Spout Operating Tap, SOT-ABR-83011, Antique Bronze"
