category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Queen's,5356,Bath Tub Filler,Variant,454,Bath Tub Filler - Graphite,QQT-GRF-7095,Graphite,https://www.jaquar.com/images/thumbs/0067181_bath-tub-filler-graphite_960.jpeg,14800.00,"Bath Tub Filler Consisting of 2 Control Cocks and One Spout
",https://www.jaquar.com/en/bath-tub-filler?Id=5356,"Queen's, QQT-GRF-7095, Graphite"
Faucets,Queen's,5356,Bath Tub Filler,Variant,454,Bath Tub Filler - Stainless Steel,QQT-SSF-7095,Stainless Steel,https://www.jaquar.com/images/thumbs/0060378_bath-tub-filler-stainless-steel_960.jpeg,14800.00,"Bath Tub Filler Consisting of 2 Control Cocks and One Spout
",https://www.jaquar.com/en/bath-tub-filler?Id=5356,"Queen's, QQT-SSF-7095, Stainless Steel"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Parent,455,4-Hole Bath Tub Mixer - Chrome,QQT-CHR-7277,Chrome,https://www.jaquar.com/images/thumbs/0035746_4-hole-bath-tub-mixer-chrome_960.png,12500.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-CHR-7277, Chrome"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Variant,455,4-Hole Bath Tub Mixer - Antique Bronze,QQT-ABR-7277,Antique Bronze,https://www.jaquar.com/images/thumbs/0052975_4-hole-bath-tub-mixer-antique-bronze_960.jpeg,19800.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-ABR-7277, Antique Bronze"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Variant,455,4-Hole Bath Tub Mixer - Antique Copper,QQT-ACR-7277,Antique Copper,https://www.jaquar.com/images/thumbs/0052976_4-hole-bath-tub-mixer-antique-copper_960.jpeg,19800.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-ACR-7277, Antique Copper"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Variant,455,4-Hole Bath Tub Mixer - Black Chrome,QQT-BCH-7277,Black Chrome,https://www.jaquar.com/images/thumbs/0052977_4-hole-bath-tub-mixer-black-chrome_960.jpeg,17100.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-BCH-7277, Black Chrome"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Variant,455,4-Hole Bath Tub Mixer - Black Matt,QQT-BLM-7277,Black Matt,https://www.jaquar.com/images/thumbs/0052978_4-hole-bath-tub-mixer-black-matt_960.jpeg,17100.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-BLM-7277, Black Matt"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Variant,455,4-Hole Bath Tub Mixer - Graphite,QQT-GRF-7277,Graphite,https://www.jaquar.com/images/thumbs/0052981_4-hole-bath-tub-mixer-graphite_960.jpeg,19800.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-GRF-7277, Graphite"
Faucets,Queen's,6962,4-Hole Bath Tub Mixer,Variant,455,4-Hole Bath Tub Mixer - Stainless Steel,QQT-SSF-7277,Stainless Steel,https://www.jaquar.com/images/thumbs/0052982_4-hole-bath-tub-mixer-stainless-steel_960.jpeg,19800.00,"4-Hole Bath Tub Mixer consisting of 2 No. Control Cocks, 1 Spout, 1 Telephone Shower with 8mm Dia. & 1.5M Long Flexible Tube
",https://www.jaquar.com/en/bath-tub-mixer-queens-with-handshower?Id=6962,"Queen's, QQT-SSF-7277, Stainless Steel"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Parent,456,4-Way Diverter for Concealed Fitting - Chrome,QQT-CHR-7421,Chrome,https://www.jaquar.com/images/thumbs/0060392_4-way-diverter-for-concealed-fitting-chrome_960.jpeg,4250.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-CHR-7421, Chrome"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Variant,456,4-Way Diverter for Concealed Fitting - Antique Bronze,QQT-ABR-7421,Antique Bronze,https://www.jaquar.com/images/thumbs/0052422_4-way-diverter-for-concealed-fitting-antique-bronze_960.jpeg,6700.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-ABR-7421, Antique Bronze"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Variant,456,4-Way Diverter for Concealed Fitting - Antique Copper,QQT-ACR-7421,Antique Copper,https://www.jaquar.com/images/thumbs/0067237_4-way-diverter-for-concealed-fitting-antique-copper_960.jpeg,6700.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-ACR-7421, Antique Copper"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Variant,456,4-Way Diverter for Concealed Fitting - Black Chrome,QQT-BCH-7421,Black Chrome,https://www.jaquar.com/images/thumbs/0060393_4-way-diverter-for-concealed-fitting-black-chrome_960.jpeg,5800.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-BCH-7421, Black Chrome"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Variant,456,4-Way Diverter for Concealed Fitting - Black Matt,QQT-BLM-7421,Black Matt,https://www.jaquar.com/images/thumbs/0052423_4-way-diverter-for-concealed-fitting-black-matt_960.jpeg,5800.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-BLM-7421, Black Matt"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Variant,456,4-Way Diverter for Concealed Fitting - Graphite,QQT-GRF-7421,Graphite,https://www.jaquar.com/images/thumbs/0067169_4-way-diverter-for-concealed-fitting-graphite_960.jpeg,6700.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-GRF-7421, Graphite"
Faucets,Queen's,5427,4-Way Diverter for Concealed Fitting,Variant,456,4-Way Diverter for Concealed Fitting - Stainless Steel,QQT-SSF-7421,Stainless Steel,https://www.jaquar.com/images/thumbs/0067163_4-way-diverter-for-concealed-fitting-stainless-steel_960.jpeg,6700.00,"4-Way Divertor for Concealed Fitting with Built-in Non-Return Valves with Divertor Handle
",https://www.jaquar.com/en/queen-4-way-diverter?Id=5427,"Queen's, QQT-SSF-7421, Stainless Steel"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Parent,457,1 Hole Bidet Mixer - Chrome,QQT-CHR-7613B,Chrome,https://www.jaquar.com/images/thumbs/0067188_1-hole-bidet-mixer-chrome_960.jpeg,7800.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-CHR-7613B, Chrome"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Variant,457,1 Hole Bidet Mixer - Antique Bronze,QQT-ABR-7613B,Antique Bronze,https://www.jaquar.com/images/thumbs/0052058_1-hole-bidet-mixer-antique-bronze_960.jpeg,13200.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-ABR-7613B, Antique Bronze"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Variant,457,1 Hole Bidet Mixer - Antique Copper,QQT-ACR-7613B,Antique Copper,https://www.jaquar.com/images/thumbs/0067236_1-hole-bidet-mixer-antique-copper_960.jpeg,13200.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-ACR-7613B, Antique Copper"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Variant,457,1 Hole Bidet Mixer - Black Chrome,QQT-BCH-7613B,Black Chrome,https://www.jaquar.com/images/thumbs/0067220_1-hole-bidet-mixer-black-chrome_960.jpeg,11500.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-BCH-7613B, Black Chrome"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Variant,457,1 Hole Bidet Mixer - Black Matt,QQT-BLM-7613B,Black Matt,https://www.jaquar.com/images/thumbs/0060559_1-hole-bidet-mixer-black-matt_960.jpeg,11500.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-BLM-7613B, Black Matt"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Variant,457,1 Hole Bidet Mixer - Graphite,QQT-GRF-7613B,Graphite,https://www.jaquar.com/images/thumbs/0067167_1-hole-bidet-mixer-graphite_960.jpeg,13200.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-GRF-7613B, Graphite"
Faucets,Queen's,5437,1 Hole Bidet Mixer,Variant,457,1 Hole Bidet Mixer - Stainless Steel,QQT-SSF-7613B,Stainless Steel,https://www.jaquar.com/images/thumbs/0060558_1-hole-bidet-mixer-stainless-steel_960.jpeg,13200.00,"1 - Hole Bidet Mixer with Popup Waste System with 375mm Long Braided Hoses
",https://www.jaquar.com/en/double-lever-bidet-mixer-queens?Id=5437,"Queen's, QQT-SSF-7613B, Stainless Steel"
Faucets,Queen's,6963,Sink Mixer,Parent,459,Sink Mixer - Chrome,QQT-CHR-7309,Chrome,https://www.jaquar.com/images/thumbs/0067190_sink-mixer-chrome_960.jpeg,7000.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-CHR-7309, Chrome"
Faucets,Queen's,6963,Sink Mixer,Variant,459,Sink Mixer - Antique Bronze,QQT-ABR-7309,Antique Bronze,https://www.jaquar.com/images/thumbs/0067253_sink-mixer-antique-bronze_960.jpeg,11800.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-ABR-7309, Antique Bronze"
Faucets,Queen's,6963,Sink Mixer,Variant,459,Sink Mixer - Antique Copper,QQT-ACR-7309,Antique Copper,https://www.jaquar.com/images/thumbs/0067240_sink-mixer-antique-copper_960.jpeg,11800.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-ACR-7309, Antique Copper"
Faucets,Queen's,6963,Sink Mixer,Variant,459,Sink Mixer - Black Chrome,QQT-BCH-7309,Black Chrome,https://www.jaquar.com/images/thumbs/0067222_sink-mixer-black-chrome_960.jpeg,10300.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-BCH-7309, Black Chrome"
Faucets,Queen's,6963,Sink Mixer,Variant,459,Sink Mixer - Black Matt,QQT-BLM-7309,Black Matt,https://www.jaquar.com/images/thumbs/0060389_sink-mixer-black-matt_960.jpeg,10300.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-BLM-7309, Black Matt"
Faucets,Queen's,6963,Sink Mixer,Variant,459,Sink Mixer - Graphite,QQT-GRF-7309,Graphite,https://www.jaquar.com/images/thumbs/0067172_sink-mixer-graphite_960.jpeg,11800.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-GRF-7309, Graphite"
Faucets,Queen's,6963,Sink Mixer,Variant,459,Sink Mixer - Stainless Steel,QQT-SSF-7309,Stainless Steel,https://www.jaquar.com/images/thumbs/0060388_sink-mixer-stainless-steel_960.jpeg,11800.00,"Sink Mixer with Regular Swinging Spout (Wall Mounted Model) with Connecting Legs & Wall Flanges
",https://www.jaquar.com/en/queens-double-lever-wall-sink-mixer?Id=6963,"Queen's, QQT-SSF-7309, Stainless Steel"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Parent,460,"Sink Mixer, 1-Hole - Chrome",QQT-CHR-7319B,Chrome,https://www.jaquar.com/images/thumbs/0060502_sink-mixer-1-hole-chrome_960.jpeg,6800.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-CHR-7319B, Chrome"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Variant,460,"Sink Mixer, 1-Hole - Antique Bronze",QQT-ABR-7319B,Antique Bronze,https://www.jaquar.com/images/thumbs/0067252_sink-mixer-1-hole-antique-bronze_960.jpeg,11500.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-ABR-7319B, Antique Bronze"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Variant,460,"Sink Mixer, 1-Hole - Antique Copper",QQT-ACR-7319B,Antique Copper,https://www.jaquar.com/images/thumbs/0067239_sink-mixer-1-hole-antique-copper_960.jpeg,11500.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-ACR-7319B, Antique Copper"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Variant,460,"Sink Mixer, 1-Hole - Black Chrome",QQT-BCH-7319B,Black Chrome,https://www.jaquar.com/images/thumbs/0060553_sink-mixer-1-hole-black-chrome_960.jpeg,10000.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-BCH-7319B, Black Chrome"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Variant,460,"Sink Mixer, 1-Hole - Black Matt",QQT-BLM-7319B,Black Matt,https://www.jaquar.com/images/thumbs/0060503_sink-mixer-1-hole-black-matt_960.jpeg,10000.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-BLM-7319B, Black Matt"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Variant,460,"Sink Mixer, 1-Hole - Graphite",QQT-GRF-7319B,Graphite,https://www.jaquar.com/images/thumbs/0067171_sink-mixer-1-hole-graphite_960.jpeg,11500.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-GRF-7319B, Graphite"
Faucets,Queen's,7221,"Sink Mixer, 1-Hole",Variant,460,"Sink Mixer, 1-Hole - Stainless Steel",QQT-SSF-7319B,Stainless Steel,https://www.jaquar.com/images/thumbs/0060500_sink-mixer-1-hole-stainless-steel_960.jpeg,11500.00,"Sink Mixer, 1-Hole with Regular Spout (Table Mounted Model) with 450mm Long Braided Hoses
",https://www.jaquar.com/en/queens-double-lever-sink-mixer-1-hole?Id=7221,"Queen's, QQT-SSF-7319B, Stainless Steel"
Faucets,Queen's,5407,Sink Cock,Parent,461,Sink Cock - Chrome,QQT-CHR-7347,Chrome,https://www.jaquar.com/images/thumbs/0027906_sink-cock-chrome_960.jpeg,3900.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-CHR-7347, Chrome"
Faucets,Queen's,5407,Sink Cock,Variant,461,Sink Cock - Antique Bronze,QQT-ABR-7347,Antique Bronze,https://www.jaquar.com/images/thumbs/0067251_sink-cock-antique-bronze_960.jpeg,6600.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-ABR-7347, Antique Bronze"
Faucets,Queen's,5407,Sink Cock,Variant,461,Sink Cock - Antique Copper,QQT-ACR-7347,Antique Copper,https://www.jaquar.com/images/thumbs/0067238_sink-cock-antique-copper_960.jpeg,6600.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-ACR-7347, Antique Copper"
Faucets,Queen's,5407,Sink Cock,Variant,461,Sink Cock - Black Chrome,QQT-BCH-7347,Black Chrome,https://www.jaquar.com/images/thumbs/0067221_sink-cock-black-chrome_960.jpeg,5750.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-BCH-7347, Black Chrome"
Faucets,Queen's,5407,Sink Cock,Variant,461,Sink Cock - Black Matt,QQT-BLM-7347,Black Matt,https://www.jaquar.com/images/thumbs/0052609_sink-cock-black-matt_960.jpeg,5750.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-BLM-7347, Black Matt"
Faucets,Queen's,5407,Sink Cock,Variant,461,Sink Cock - Graphite,QQT-GRF-7347,Graphite,https://www.jaquar.com/images/thumbs/0067170_sink-cock-graphite_960.jpeg,6600.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-GRF-7347, Graphite"
Faucets,Queen's,5407,Sink Cock,Variant,461,Sink Cock - Stainless Steel,QQT-SSF-7347,Stainless Steel,https://www.jaquar.com/images/thumbs/0067164_sink-cock-stainless-steel_960.jpeg,6600.00,"Sink Cock with Regular Swinging Spout (Wall Mounted Model) with Wall Flange
",https://www.jaquar.com/en/wall-sink-cock-queens?Id=5407,"Queen's, QQT-SSF-7347, Stainless Steel"
Faucets,Queen's,5316,Bib Cock,Parent,462,Bib Cock - Chrome,QQT-CHR-7037,Chrome,https://www.jaquar.com/images/thumbs/0067216_bib-cock-chrome_960.jpeg,2750.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-CHR-7037, Chrome"
Faucets,Queen's,5316,Bib Cock,Variant,462,Bib Cock - Antique Bronze,QQT-ABR-7037,Antique Bronze,https://www.jaquar.com/images/thumbs/0067264_bib-cock-antique-bronze_960.jpeg,4600.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-ABR-7037, Antique Bronze"
Faucets,Queen's,5316,Bib Cock,Variant,462,Bib Cock - Antique Copper,QQT-ACR-7037,Antique Copper,https://www.jaquar.com/images/thumbs/0067249_bib-cock-antique-copper_960.jpeg,4600.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-ACR-7037, Antique Copper"
Faucets,Queen's,5316,Bib Cock,Variant,462,Bib Cock - Black Chrome,QQT-BCH-7037,Black Chrome,https://www.jaquar.com/images/thumbs/0067234_bib-cock-black-chrome_960.jpeg,4050.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-BCH-7037, Black Chrome"
Faucets,Queen's,5316,Bib Cock,Variant,462,Bib Cock - Black Matt,QQT-BLM-7037,Black Matt,https://www.jaquar.com/images/thumbs/0052546_bib-cock-black-matt_960.jpeg,4050.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-BLM-7037, Black Matt"
Faucets,Queen's,5316,Bib Cock,Variant,462,Bib Cock - Graphite,QQT-GRF-7037,Graphite,https://www.jaquar.com/images/thumbs/0067185_bib-cock-graphite_960.jpeg,4600.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-GRF-7037, Graphite"
Faucets,Queen's,5316,Bib Cock,Variant,462,Bib Cock - Stainless Steel,QQT-SSF-7037,Stainless Steel,https://www.jaquar.com/images/thumbs/0060373_bib-cock-stainless-steel_960.jpeg,4600.00,"Bib Cock with Wall Flange
",https://www.jaquar.com/en/angular-bib-cock-queens?Id=5316,"Queen's, QQT-SSF-7037, Stainless Steel"
Faucets,Queen's,5326,2 Way Bib Cock,Parent,463,2 Way Bib Cock - Chrome,QQT-CHR-7041,Chrome,https://www.jaquar.com/images/thumbs/0067214_2-way-bib-cock-chrome_960.jpeg,3350.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-CHR-7041, Chrome"
Faucets,Queen's,5326,2 Way Bib Cock,Variant,463,2 Way Bib Cock - Antique Bronze,QQT-ABR-7041,Antique Bronze,https://www.jaquar.com/images/thumbs/0067263_2-way-bib-cock-antique-bronze_960.jpeg,5650.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-ABR-7041, Antique Bronze"
Faucets,Queen's,5326,2 Way Bib Cock,Variant,463,2 Way Bib Cock - Antique Copper,QQT-ACR-7041,Antique Copper,https://www.jaquar.com/images/thumbs/0067248_2-way-bib-cock-antique-copper_960.jpeg,5650.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-ACR-7041, Antique Copper"
Faucets,Queen's,5326,2 Way Bib Cock,Variant,463,2 Way Bib Cock - Black Chrome,QQT-BCH-7041,Black Chrome,https://www.jaquar.com/images/thumbs/0067233_2-way-bib-cock-black-chrome_960.jpeg,4950.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-BCH-7041, Black Chrome"
Faucets,Queen's,5326,2 Way Bib Cock,Variant,463,2 Way Bib Cock - Black Matt,QQT-BLM-7041,Black Matt,https://www.jaquar.com/images/thumbs/0052606_2-way-bib-cock-black-matt_960.jpeg,4950.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-BLM-7041, Black Matt"
Faucets,Queen's,5326,2 Way Bib Cock,Variant,463,2 Way Bib Cock - Graphite,QQT-GRF-7041,Graphite,https://www.jaquar.com/images/thumbs/0067184_2-way-bib-cock-graphite_960.jpeg,5650.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-GRF-7041, Graphite"
Faucets,Queen's,5326,2 Way Bib Cock,Variant,463,2 Way Bib Cock - Stainless Steel,QQT-SSF-7041,Stainless Steel,https://www.jaquar.com/images/thumbs/0060374_2-way-bib-cock-stainless-steel_960.jpeg,5650.00,"2-Way Bib Cock with Wall Flange
",https://www.jaquar.com/en/queen-2-way-bib-cock?Id=5326,"Queen's, QQT-SSF-7041, Stainless Steel"
Faucets,Queen's,5336,Angular Stop Cock,Parent,464,Angular Stop Cock - Chrome,QQT-CHR-7053,Chrome,https://www.jaquar.com/images/thumbs/0067212_angular-stop-cock-chrome_960.jpeg,2075.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-CHR-7053, Chrome"
Faucets,Queen's,5336,Angular Stop Cock,Variant,464,Angular Stop Cock - Antique Bronze,QQT-ABR-7053,Antique Bronze,https://www.jaquar.com/images/thumbs/0052946_angular-stop-cock-antique-bronze_960.jpeg,3500.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-ABR-7053, Antique Bronze"
Faucets,Queen's,5336,Angular Stop Cock,Variant,464,Angular Stop Cock - Antique Copper,QQT-ACR-7053,Antique Copper,https://www.jaquar.com/images/thumbs/0060377_angular-stop-cock-antique-copper_960.jpeg,3500.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-ACR-7053, Antique Copper"
Faucets,Queen's,5336,Angular Stop Cock,Variant,464,Angular Stop Cock - Black Chrome,QQT-BCH-7053,Black Chrome,https://www.jaquar.com/images/thumbs/0067232_angular-stop-cock-black-chrome_960.jpeg,3050.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-BCH-7053, Black Chrome"
Faucets,Queen's,5336,Angular Stop Cock,Variant,464,Angular Stop Cock - Black Matt,QQT-BLM-7053,Black Matt,https://www.jaquar.com/images/thumbs/0060376_angular-stop-cock-black-matt_960.jpeg,3050.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-BLM-7053, Black Matt"
Faucets,Queen's,5336,Angular Stop Cock,Variant,464,Angular Stop Cock - Graphite,QQT-GRF-7053,Graphite,https://www.jaquar.com/images/thumbs/0067183_angular-stop-cock-graphite_960.jpeg,3500.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-GRF-7053, Graphite"
Faucets,Queen's,5336,Angular Stop Cock,Variant,464,Angular Stop Cock - Stainless Steel,QQT-SSF-7053,Stainless Steel,https://www.jaquar.com/images/thumbs/0060375_angular-stop-cock-stainless-steel_960.jpeg,3500.00,"Angular Stop Cock with Wall Flange
",https://www.jaquar.com/en/queen-angle-valve?Id=5336,"Queen's, QQT-SSF-7053, Stainless Steel"
