category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Parent,1973,Single Lever Basin Mixer - Chrome,OPP-CHR-15011BPM,Chrome,https://www.jaquar.com/images/thumbs/0060191_single-lever-basin-mixer-chrome_960.jpeg,5350.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-CHR-15011BPM, Chrome"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer -Antique Bronze,OPP-ABR-15011BPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052323_single-lever-basin-mixer-antique-bronze_960.jpeg,8900.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-ABR-15011BPM, Antique Bronze"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer -Antique Copper,OPP-ACR-15011BPM,Antique Copper,https://www.jaquar.com/images/thumbs/0060036_single-lever-basin-mixer-antique-copper_960.jpeg,8900.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-ACR-15011BPM, Antique Copper"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer -Black Chrome,OPP-BCH-15011BPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053858_single-lever-basin-mixer-black-chrome_960.jpeg,7800.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-BCH-15011BPM, Black Chrome"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer -Black Matt,OPP-BLM-15011BPM,Black Matt,https://www.jaquar.com/images/thumbs/0052324_single-lever-basin-mixer-black-matt_960.jpeg,7800.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-BLM-15011BPM, Black Matt"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer -Graphite,OPP-GRF-15011BPM,Graphite,https://www.jaquar.com/images/thumbs/0011466_single-lever-basin-mixer-graphite_960.jpeg,8900.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-GRF-15011BPM, Graphite"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer -Stainless Steel,OPP-SSF-15011BPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0067282_single-lever-basin-mixer-stainless-steel_960.jpeg,8900.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-SSF-15011BPM, Stainless Steel"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer - Gold Matt PVD,OPP-GMP-15011BPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0059396_single-lever-basin-mixer-gold-matt-pvd_960.jpeg,9200.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-GMP-15011BPM, Gold Matt PVD"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer - Gold Bright PVD,OPP-GBP-15011BPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055869_single-lever-basin-mixer-gold-bright-pvd_960.jpeg,9200.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-GBP-15011BPM, Gold Bright PVD"
Faucets,Opal Prime,2524,Single Lever Basin Mixer,Variant,1973,Single Lever Basin Mixer - Blush Gold Bright PVD,OPP-BGP-15011BPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0055949_single-lever-basin-mixer-blush-gold-pvd_960.jpeg,8100.00,"Single Lever Basin Mixer without Popup Waste with 450mm Long Braided Hoses

Registered Design No:276010",https://www.jaquar.com/en/opal-prime-basin-mixer?Id=2524,"Opal Prime, OPP-BGP-15011BPM, Blush Gold PVD"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Parent,1955,Single Lever Basin Mixer with Popup Waste - Chrome,OPP-CHR-15051BPM,Chrome,https://www.jaquar.com/images/thumbs/0060206_single-lever-basin-mixer-with-popup-waste-chrome_960.jpeg,6350.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-CHR-15051BPM, Chrome"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Variant,1955,Single Lever Basin Mixer with Popup Waste - Antique Bronze,OPP-ABR-15051BPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052027_single-lever-basin-mixer-with-popup-waste-antique-bronze_960.jpeg,10600.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-ABR-15051BPM, Antique Bronze"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Variant,1955,Single Lever Basin Mixer with Popup Waste - Antique Copper,OPP-ACR-15051BPM,Antique Copper,https://www.jaquar.com/images/thumbs/0060462_single-lever-basin-mixer-with-popup-waste-antique-copper_960.jpeg,10600.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-ACR-15051BPM, Antique Copper"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Variant,1955,Single Lever Basin Mixer with Popup Waste -Black Chrome,OPP-BCH-15051BPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053813_single-lever-basin-mixer-with-popup-waste-black-chrome_960.jpeg,9250.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-BCH-15051BPM, Black Chrome"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Variant,1955,Single Lever Basin Mixer with Popup Waste -Black Matt,OPP-BLM-15051BPM,Black Matt,https://www.jaquar.com/images/thumbs/0052536_single-lever-basin-mixer-with-popup-waste-black-matt_960.jpeg,9250.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-BLM-15051BPM, Black Matt"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Variant,1955,Single Lever Basin Mixer with Popup Waste -Graphite,OPP-GRF-15051BPM,Graphite,https://www.jaquar.com/images/thumbs/0060306_single-lever-basin-mixer-with-popup-waste-graphite_960.jpeg,10600.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-GRF-15051BPM, Graphite"
Faucets,Opal Prime,2661,Single Lever Basin Mixer with Popup Waste,Variant,1955,Single Lever Basin Mixer with Popup Waste -Stainless Steel,OPP-SSF-15051BPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0067281_single-lever-basin-mixer-with-popup-waste-stainless-steel_960.jpeg,10600.00,"Single Lever Basin Mixer with Popup Waste, with 450mm Long Braided Hoses",https://www.jaquar.com/en/chrome-opal-prime-mixer-with-pop-up-waste-system?Id=2661,"Opal Prime, OPP-SSF-15051BPM, Stainless Steel"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Parent,1956,Single Lever Tall Boy - Chrome,OPP-CHR-15005BPM,Chrome,https://www.jaquar.com/images/thumbs/0060189_single-lever-tall-boy-chrome_960.jpeg,7350.00,Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses,https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-CHR-15005BPM, Chrome"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Antique Bronze,OPP-ABR-15005BPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052321_single-lever-tall-boy-antique-bronze_960.jpeg,12200.00,Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses,https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-ABR-15005BPM, Antique Bronze"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Antique Copper,OPP-ACR-15005BPM,Antique Copper,https://www.jaquar.com/images/thumbs/0053357_single-lever-tall-boy-antique-copper_960.jpeg,12200.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-ACR-15005BPM, Antique Copper"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Black Chrome,OPP-BCH-15005BPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053118_single-lever-tall-boy-black-chrome_960.jpeg,10600.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-BCH-15005BPM, Black Chrome"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Black Matt,OPP-BLM-15005BPM,Black Matt,https://www.jaquar.com/images/thumbs/0052322_single-lever-tall-boy-black-matt_960.jpeg,10600.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-BLM-15005BPM, Black Matt"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Graphite,OPP-GRF-15005BPM,Graphite,https://www.jaquar.com/images/thumbs/0060459_single-lever-tall-boy-graphite_960.jpeg,12200.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-GRF-15005BPM, Graphite"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Stainless Steel,OPP-SSF-15005BPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0060458_single-lever-tall-boy-stainless-steel_960.jpeg,12200.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-SSF-15005BPM, Stainless Steel"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Gold Matt PVD,OPP-GMP-15005BPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0059395_single-lever-tall-boy-gold-matt-pvd_960.jpeg,12500.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-GMP-15005BPM, Gold Matt PVD"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Gold Bright PVD,OPP-GBP-15005BPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055868_single-lever-tall-boy-gold-bright-pvd_960.jpeg,12500.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-GBP-15005BPM, Gold Bright PVD"
Faucets,Opal Prime,2514,Single Lever Tall Boy,Variant,1956,Single Lever Tall Boy - Blush Gold Bright PVD,OPP-BGP-15005BPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0053189_single-lever-tall-boy-blush-gold-pvd_960.jpeg,11000.00,"Single Lever Tall Boy with 150mm Extension Body Fixed Spout without Popup Waste System with 600mm Long Braided Hoses
",https://www.jaquar.com/en/opal-prime-chrome-basin-mixer-tall-boy?Id=2514,"Opal Prime, OPP-BGP-15005BPM, Blush Gold PVD"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Parent,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Chrome,OPP-CHR-15233NKPM,Chrome,https://www.jaquar.com/images/thumbs/0060232_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-chrome_960.jpeg,4700.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-CHR-15233NKPM, Chrome"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Antique Bronze,OPP-ABR-15233NKPM,Antique Bronze,https://www.jaquar.com/images/thumbs/0052341_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-antique-bronze_960.jpeg,7750.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-ABR-15233NKPM, Antique Bronze"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Antique Copper,OPP-ACR-15233NKPM,Antique Copper,https://www.jaquar.com/images/thumbs/0053384_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-antique-copper_960.jpeg,7750.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-ACR-15233NKPM, Antique Copper"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Black Chrome,OPP-BCH-15233NKPM,Black Chrome,https://www.jaquar.com/images/thumbs/0053120_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-black-chrome_960.jpeg,6800.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-BCH-15233NKPM, Black Chrome"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Black Matt,OPP-BLM-15233NKPM,Black Matt,https://www.jaquar.com/images/thumbs/0060323_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-black-matt_960.jpeg,6800.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-BLM-15233NKPM, Black Matt"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Graphite,OPP-GRF-15233NKPM,Graphite,https://www.jaquar.com/images/thumbs/0060472_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-graphite_960.jpeg,7750.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-GRF-15233NKPM, Graphite"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Stainless Steel,OPP-SSF-15233NKPM,Stainless Steel,https://www.jaquar.com/images/thumbs/0067280_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-stainless-steel_960.jpeg,7750.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-SSF-15233NKPM, Stainless Steel"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Gold Matt PVD,OPP-GMP-15233NKPM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0055674_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-gold-matt-pvd_960.jpeg,8000.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-GMP-15233NKPM, Gold Matt PVD"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Gold Bright PVD,OPP-GBP-15233NKPM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055876_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-gold-bright-pvd_960.jpeg,8000.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-GBP-15233NKPM, Gold Bright PVD"
Faucets,Opal Prime,2535,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted,Variant,1957,Exposed Part Kit of Single Lever Basin Mixer Wall Mounted - Blush Gold Bright PVD,OPP-BGP-15233NKPM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0053191_exposed-part-kit-of-single-lever-basin-mixer-wall-mounted-blush-gold-pvd_960.jpeg,7000.00,"Exposed Part Kit of Single Lever Basin Mixer Wall Mounted Consisting of Operating Lever, Cartridge Sleeve, Wall Flange, Nipple & Spout (Compatible with ALD-233N or ALD-235N)",https://www.jaquar.com/en/opal-prime-concealed-wall-basin-mixer-chrome-plate?Id=2535,"Opal Prime, OPP-BGP-15233NKPM, Blush Gold PVD"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Parent,1958,Single Lever Bath & Shower Mixer - Chrome,OPP-CHR-15115PM,Chrome,https://www.jaquar.com/images/thumbs/0060218_single-lever-bath-shower-mixer-chrome_960.jpeg,9450.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-CHR-15115PM, Chrome"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Antique Bronze,OPP-ABR-15115PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0054836_single-lever-bath-shower-mixer-antique-bronze_960.jpeg,15900.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-ABR-15115PM, Antique Bronze"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Antique Copper,OPP-ACR-15115PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0055073_single-lever-bath-shower-mixer-antique-copper_960.jpeg,15900.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-ACR-15115PM, Antique Bronze"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Black Chrome,OPP-BCH-15115PM,Black Chrome,https://www.jaquar.com/images/thumbs/0054880_single-lever-bath-shower-mixer-black-chrome_960.jpeg,13900.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-BCH-15115PM, Black Chrome"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Black Matt,OPP-BLM-15115PM,Black Matt,https://www.jaquar.com/images/thumbs/0054679_single-lever-bath-shower-mixer-black-matt_960.jpeg,13900.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-BLM-15115PM, Black Matt"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Graphite,OPP-GRF-15115PM,Graphite,https://www.jaquar.com/images/thumbs/0054714_single-lever-bath-shower-mixer-graphite_960.jpeg,15900.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-GRF-15115PM, Graphite"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Stainless Steel,OPP-SSF-15115PM,Stainless Steel,https://www.jaquar.com/images/thumbs/0059445_single-lever-bath-shower-mixer-stainless-steel_960.jpeg,15900.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-SSF-15115PM, Stainless Steel"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Gold Matt PVD,OPP-GMP-15115PM,Gold Matt PVD,https://www.jaquar.com/images/thumbs/0054882_single-lever-bath-shower-mixer-gold-matt-pvd_960.jpeg,16400.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-GMP-15115PM, Gold Matt PVD"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Gold Bright PVD,OPP-GBP-15115PM,Gold Bright PVD,https://www.jaquar.com/images/thumbs/0055957_single-lever-bath-shower-mixer-gold-bright-pvd_960.jpeg,16400.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-GBP-15115PM, Gold Bright PVD"
Faucets,Opal Prime,3103,Single Lever Bath & Shower Mixer,Variant,1958,Single Lever Bath & Shower Mixer - Blush Gold Bright PVD,OPP-BGP-15115PM,Blush Gold PVD,https://www.jaquar.com/images/thumbs/0054881_single-lever-bath-shower-mixer-blush-gold-pvd_960.jpeg,14400.00,Single Lever Wall Mixer with Provision for Connection to Exposed Shower Pipe (SHA-1211N) with Connecting Legs & Wall Flanges ,https://www.jaquar.com/en/opal-prime-chrome-wall-mixer-with-overhead-shower-provision?Id=3103,"Opal Prime, OPP-BGP-15115PM, Blush Gold PVD"
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Parent,1961,Single Lever Wall Mixer - Chrome,OPP-CHR-15119PM,Chrome,https://www.jaquar.com/images/thumbs/0060222_single-lever-wall-mixer-chrome_960.jpeg,9350.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-CHR-15119PM, Chrome"
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Variant,1961,Single Lever Wall Mixer - Antique Bronze,OPP-ABR-15119PM,Antique Bronze,https://www.jaquar.com/images/thumbs/0054837_single-lever-wall-mixer-antique-bronze_960.jpeg,15800.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-ABR-15119PM, Antique Bronze"
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Variant,1961,Single Lever Wall Mixer - Antique Copper,OPP-ACR-15119PM,Antique Copper,https://www.jaquar.com/images/thumbs/0055960_single-lever-wall-mixer-antique-copper_960.jpeg,15800.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-ACR-15119PM, Antique Copper"
Faucets,Opal Prime,3123,Single Lever Wall Mixer,Variant,1961,Single Lever Wall Mixer - Black Chrome,OPP-BCH-15119PM,Black Chrome,https://www.jaquar.com/images/thumbs/0054884_single-lever-wall-mixer-black-chrome_960.jpeg,13800.00,"Single Lever Wall Mixer with Provision of Hand Shower, But without Hand Shower",https://www.jaquar.com/en/chrome-opal-prime-wall-mixer-with-hand-shower-provision?Id=3123,"Opal Prime, OPP-BCH-15119PM, Black Chrome"
