category,series,parent_product_id,parent_name,is_parent,variant_id,product_name,product_code,color,image_url,mrp,description,product_url,bullet_points
Faucets,Arc,3263,Bath Tub Spout,Variant,2823,Bath Tub Spout - Antique Copper,SPJ-ACR-87429,Antique Copper,https://www.jaquar.com/images/thumbs/0067154_bath-tub-spout-antique-copper_960.jpeg,4500.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/arc-bathtub-chrome-spout?Id=3263,"Arc, SPJ-ACR-87429, Antique Copper"
Faucets,Arc,3263,Bath Tub Spout,Variant,2823,Bath Tub Spout - Black Chrome,SPJ-BCH-87429,Black Chrome,https://www.jaquar.com/images/thumbs/0067148_bath-tub-spout-black-chrome_960.jpeg,3950.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/arc-bathtub-chrome-spout?Id=3263,"Arc, SPJ-BCH-87429, Black Chrome"
Faucets,Arc,3263,Bath Tub Spout,Variant,2823,Bath Tub Spout - Black Matt,SPJ-BLM-87429,Black Matt,https://www.jaquar.com/images/thumbs/0067145_bath-tub-spout-black-matt_960.jpeg,3950.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/arc-bathtub-chrome-spout?Id=3263,"Arc, SPJ-BLM-87429, Black Matt"
Faucets,Arc,3263,Bath Tub Spout,Variant,2823,Bath Tub Spout - Graphite,SPJ-GRF-87429,Graphite,https://www.jaquar.com/images/thumbs/0067123_bath-tub-spout-graphite_960.jpeg,4500.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/arc-bathtub-chrome-spout?Id=3263,"Arc, SPJ-GRF-87429, Graphite"
Faucets,Arc,3263,Bath Tub Spout,Variant,2823,Bath Tub Spout - Stainless Steel,SPJ-SSF-87429,Stainless Steel,https://www.jaquar.com/images/thumbs/0067120_bath-tub-spout-stainless-steel_960.jpeg,4500.00,"Bath Tub Spout with Wall Flange
",https://www.jaquar.com/en/arc-bathtub-chrome-spout?Id=3263,"Arc, SPJ-SSF-87429, Stainless Steel"
Faucets,Arc,2983,Bath Tub Spout,Parent,2824,Bath Tub Spout - Chrome,SPJ-CHR-87463,Chrome,https://www.jaquar.com/images/thumbs/0013248_bath-tub-spout-chrome_960.jpeg,3425.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-CHR-87463, Chrome"
Faucets,Arc,2983,Bath Tub Spout,Variant,2824,Bath Tub Spout - Antique Bronze,SPJ-ABR-87463,Antique Bronze,https://www.jaquar.com/images/thumbs/0067155_bath-tub-spout-antique-bronze_960.jpeg,5650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-ABR-87463, Antique Bronze"
Faucets,Arc,2983,Bath Tub Spout,Variant,2824,Bath Tub Spout - Antique copper,SPJ-ACR-87463,Antique Copper,https://www.jaquar.com/images/thumbs/0067153_bath-tub-spout-antique-copper_960.jpeg,5650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-ACR-87463, Antique Copper"
Faucets,Arc,2983,Bath Tub Spout,Variant,2824,Bath Tub Spout - Black Chrome,SPJ-BCH-87463,Black Chrome,https://www.jaquar.com/images/thumbs/0067147_bath-tub-spout-black-chrome_960.jpeg,4950.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-BCH-87463, Black Chrome"
Faucets,Arc,2983,Bath Tub Spout,Variant,2824,Bath Tub Spout - Black Matt,SPJ-BLM-87463,Black Matt,https://www.jaquar.com/images/thumbs/0067144_bath-tub-spout-black-matt_960.jpeg,4950.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-BLM-87463, Black Matt"
Faucets,Arc,2983,Bath Tub Spout,Variant,2824,Bath Tub Spout - Graphite,SPJ-GRF-87463,Graphite,https://www.jaquar.com/images/thumbs/0067122_bath-tub-spout-graphite_960.jpeg,5650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-GRF-87463, Graphite"
Faucets,Arc,2983,Bath Tub Spout,Variant,2824,Bath Tub Spout - Stainless Steel,SPJ-SSF-87463,Stainless Steel,https://www.jaquar.com/images/thumbs/0069355_bath-tub-spout-stainless-steel_960.jpeg,5650.00,"Bath Tub Spout with Button attachment for Hand Shower with Wall Flange 
",https://www.jaquar.com/en/arc-bathtub-spout-hand-shower?Id=2983,"Arc, SPJ-SSF-87463, Stainless Steel"
Faucets,Arc,2814,Concealed Body for Joystick Basin Mixer,Parent,2814,Concealed Body for Joystick Basin Mixer,ARC-CHR-87233C,,https://www.jaquar.com/images/thumbs/0012052_concealed-body-for-joystick-basin-mixer_960.jpeg,,Concealed Body for Joystick Basin Mixer Wall Mounted without Exposed Parts,https://www.jaquar.com/en/concealed-body-for-joystick-wall-basin-mixer?Id=2814,"Arc, ARC-CHR-87233C"
Faucets,Arc,2816,Concealed Body for Joystick Diverter 40mm Cartridge,Parent,2816,Concealed Body for Joystick Diverter 40mm Cartridge,ARC-CHR-87065C,Chrome,https://www.jaquar.com/images/thumbs/0016308_concealed-body-for-joystick-diverter-40mm-cartridge_960.jpeg,4750.00,"Concealed Body for Joystick Diverter 40mm Cartridge with Button Assembly, (Button On Top) But without Exposed Parts
",https://www.jaquar.com/en/joystick-divertor-body-2-way?Id=2816,"Arc, ARC-CHR-87065C, Chrome"
